Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1590	-2101.124	-2252.398	151.274	1.379044	4.601284	0.2854939	3.097357
1596	-2098.748	-2248.32	149.5718	1.153595	4.198234	0.5262971	4.021124
1602	-2113.832	-2265.583	151.751	1.582825	5.284109	0.5848998	2.21391
1608	-2101.053	-2252.114	151.0611	1.503411	5.911296	0.4054323	2.783077
1614	-2101.994	-2253.149	151.1552	1.389691	5.099945	0.4832012	2.838052
1620	-2098.252	-2249.755	151.5033	1.294063	5.099945	0.4832012	2.683859
1626	-2106.902	-2257.397	150.495	1.395713	5.049636	0.8374657	2.947058
1632	-2109.755	-2260.351	150.5968	1.585833	6.498546	0.8374657	2.546995
1638	-2098.762	-2250.801	152.0393	1.71144	6.498546	0.2349289	2.194922
1644	-2103.924	-2256.727	152.8028	1.776382	6.498546	0.2349289	1.632808
1650	-2100.467	-2253.308	152.8406	1.721561	4.882504	0.4356126	1.621928
1656	-2091.981	-2244.79	152.8094	1.641709	6.432066	0.3270775	1.573506
1662	-2093.57	-2246.094	152.5246	1.641709	6.837701	0.3270775	1.713476
1668	-2087.946	-2241.155	153.2086	1.739961	5.125377	0.3270775	1.445517
1674	-2090.132	-2243.442	153.3107	1.739961	4.264528	0.3503325	1.522841
1680	-2084.607	-2238.123	153.516	1.815359	4.648799	0.3331562	1.238189
1686	-2092.184	-2244.807	152.6235	1.641414	6.113267	0.4697379	1.561071
1692	-2091.419	-2244.281	152.862	1.768099	4.720788	0.4709039	1.561071
1698	-2101.741	-2254.899	153.1575	1.804373	4.720788	0.4086931	1.395273
1704	-2100.948	-2253.042	152.0948	1.733573	5.226331	0.5019469	1.98448
1710	-2100.047	-2251.989	151.942	1.54198	6.635136	0.5019469	1.98448
1716	-2095.597	-2248.06	152.4627	1.604923	6.318019	0.2934078	1.914919
1722	-2093.211	-2245.733	152.5214	1.525725	4.204731	0.4305584	2.121202
